exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
ARG,28,2019,FALSE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,8677,07,15,0.7026247140053571,0.07976667372320079,2968.6102854162923,1.8561033253455716e-4,69,189,NA,NA,FALSE,2.348076097821742
ARG,29,2015,TRUE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,7284,06,01,0.6278089721539858,0.07796327799478099,2228.6460323155097,2.8589964053876444e-4,69,91,NA,NA,FALSE,2.2949898876644705
ARG,30,2012,TRUE,FALSE,FALSE,TRUE,2,ARGA120625,INF_A,9912,06,25,0.6659420857271748,0.08664606236440592,2596.4235923628494,4.530494784366958e-4,69,126,NA,NA,FALSE,2.5505833264933804
ARG,30,2012,TRUE,FALSE,FALSE,TRUE,2,ARGB120702,INF_B,3199,07,02,0.5562182747211969,0.10523865683957592,1706.192813398185,2.332281362518914e-4,69,105,NA,NA,FALSE,3.0978899226682852
ARG,1,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,4673,06,01,0.6183314995484389,0.07842928388398762,2742.9224255378103,3.0987516718449166e-4,70,98,NA,NA,FALSE,2.3087076126091928
ARG,2,2016,TRUE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,926,03,07,0.6158076869421614,0.10102426375404688,235.9270178219849,8.989771720436949e-4,70,42,NA,NA,FALSE,2.9738316510986924
ARG,2,2016,TRUE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4375,03,14,0.6769742902122559,0.06578137610060587,1490.3126200332972,4.656501885581656e-4,70,NA,73.3285417165322,NA,FALSE,1.9363936051746031
ARG,3,2015,TRUE,TRUE,FALSE,FALSE,1,ARGA150601,INF_A,9279,06,01,0.5900315436110161,0.08182193276120722,2889.4947741319206,3.190371879831836e-4,70,105,NA,NA,FALSE,2.4085763593560445
ARG,4,2015,FALSE,FALSE,FALSE,TRUE,1,ARGA150601,INF_A,8910,06,01,0.5763896459971333,0.08460757404845656,2525.067775761712,3.0568574607396887e-4,70,91,NA,NA,FALSE,2.4905767414503663
ARG,5,2017,FALSE,FALSE,TRUE,TRUE,2,ARGA170327,INF_A,4453,03,27,0.5416382385940235,0.09468125875532368,431.3004805101506,6.170900749228746e-4,70,42,NA,NA,FALSE,2.78711384364004
ARG,5,2017,FALSE,FALSE,TRUE,TRUE,2,ARGB170424,INF_B,5723,04,24,0.6342982782238542,0.08748954256004339,3435.911931132418,3.9723603007464414e-4,70,NA,9.5551827581444,NA,FALSE,2.5754126893578153
ARG,6,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,5219,06,01,0.6072889272958526,0.07936086375084878,3102.119260826017,3.4780586896288664e-4,70,105,NA,NA,FALSE,2.3361303484020786
ARG,7,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,4243,03,27,0.6026044048487191,0.08487149105773506,477.0930881436001,6.331190512960407e-4,70,49,NA,NA,FALSE,2.4983456152465315
ARG,7,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,3528,04,24,0.640410792088089,0.08747185799690699,3405.1209811928316,3.642636706923774e-4,70,189,NA,NA,FALSE,2.5748921123039805
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,9350,03,18,0.6268093516237285,0.07558118774913936,630.6968395969411,0.00117491009432822,70,91,NA,NA,FALSE,2.224868759283777
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,8012,07,15,0.5990349340318244,0.09414400878696576,2442.2485347312127,1.632980659057932e-4,70,161,NA,NA,FALSE,2.77129892056033
ARG,9,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,8990,03,18,0.7085425536629643,0.06712678197661731,559.3343050592053,0.00113282098185027,70,91,NA,NA,FALSE,1.9759980569070883
ARG,9,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,3915,07,15,0.6533827332778801,0.08581835775736009,2813.593625262927,1.839047565389851e-4,70,189,NA,NA,FALSE,2.5262183465694905
ARG,10,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,2448,03,18,0.6159446629157176,0.0769516173941188,610.1405950438417,0.00116296566229372,70,91,NA,NA,FALSE,2.2652098308481867
ARG,10,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,2310,07,15,0.6977149593201305,0.08114174773480456,2376.5481605764853,1.75053176443425e-4,70,154,NA,NA,FALSE,2.3885538847053587
ARG,11,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,7812,03,27,0.656228131673837,0.07826970665112568,428.6766958246828,6.308215790891806e-4,70,49,NA,NA,FALSE,2.3040101685670864
ARG,11,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,4236,04,24,0.548294700445243,0.10120249356560562,3425.3901887266693,3.807458221526334e-4,70,NA,8.01640336315596,NA,FALSE,2.979078167480867
ARG,12,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,7887,06,01,0.6933426154761797,0.0702847457963676,2703.958226049733,2.9826235096786717e-4,70,98,NA,NA,FALSE,2.0689584251515116
ARG,13,2019,FALSE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,3753,03,18,0.6172340371067999,0.0769997760633771,585.4999893434017,0.00115246831501909,70,84,NA,NA,FALSE,2.266627468251255
ARG,13,2019,FALSE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,9986,07,15,0.6853654592608516,0.08178060301390092,2563.419814884597,2.0106129289810943e-4,70,182,NA,NA,FALSE,2.40735974360351
ARG,14,2013,TRUE,TRUE,FALSE,FALSE,2,ARGA130506,INF_A,5499,05,06,0.6306126074113344,0.09510844647066195,3430.3689849662974,0.0011087046639164,70,91,NA,NA,FALSE,2.7996888855322166
ARG,14,2013,TRUE,TRUE,FALSE,FALSE,2,ARGB130617,INF_B,5682,06,17,0.679686510907683,0.08286931550987506,3165.686809395313,1.9037597483581093e-4,70,175,NA,NA,FALSE,2.4394079621122526
ARG,15,2017,FALSE,FALSE,TRUE,FALSE,2,ARGA170327,INF_A,7568,03,27,0.6165110611882243,0.08288293473480132,481.3250908556287,6.478160235757433e-4,70,49,NA,NA,FALSE,2.4398088685939645
ARG,15,2017,FALSE,FALSE,TRUE,FALSE,2,ARGB170424,INF_B,462,04,24,0.6455611310982223,0.08683659376689722,3624.888610512604,3.458583765992598e-4,70,196,NA,NA,FALSE,2.556191962421045
ARG,16,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,6550,05,09,0.6209482105337722,0.09257540708857154,1953.317673477275,5.494239228944639e-4,70,126,NA,NA,FALSE,2.7251242967094824
ARG,17,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,6430,05,06,0.6499096620621948,0.09261191065470252,3372.008523339876,0.00108307084305504,70,91,NA,NA,FALSE,2.72619884510315
ARG,17,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,6753,06,17,0.5823643353107132,0.0972211535929886,3365.545587423685,1.59060533803578e-4,70,161,NA,NA,FALSE,2.861880235178404
ARG,18,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,7756,05,09,0.6545549224685425,0.08805786354234915,1877.043793863774,5.156365420724368e-4,70,119,NA,NA,FALSE,2.592142243846617
ARG,19,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,3990,06,01,0.5856170047706082,0.08308802306173779,2515.461132119082,3.105427227412195e-4,70,98,NA,NA,FALSE,2.445846013882144
ARG,20,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,1100,03,27,0.59450757045635,0.08599180476004116,466.7467793119322,6.389487891719864e-4,70,49,NA,NA,FALSE,2.531324072334708
ARG,20,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,1713,04,24,0.6394530275171995,0.0873536026859809,3429.181627757683,3.7721807300146416e-4,70,196,NA,NA,FALSE,2.5714110536604977
ARG,21,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7901,05,06,0.6380791197554476,0.09387749666607462,3479.0587337847896,0.00110565659153521,70,91,NA,NA,FALSE,2.7634536549671345
ARG,21,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,1856,06,17,0.6059087210653729,0.09238761975171268,3265.4193159991883,2.005498471409622e-4,70,189,NA,NA,FALSE,2.719596437309428
ARG,22,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,3535,06,01,0.6602609417345886,0.07342808158265955,2947.2525272925395,3.1366299351192814e-4,70,105,NA,NA,FALSE,2.161488190813196
ARG,23,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,2531,05,09,0.6059492824561369,0.09542975426732418,1640.9836816177842,5.084656583809481e-4,70,112,NA,NA,FALSE,2.809147160801465
ARG,24,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5046,03,27,0.6253484496533894,0.08214495283652667,395.23209303706614,6.180695720118764e-4,70,42,NA,NA,FALSE,2.418085038639904
ARG,24,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,5457,04,24,0.6457458872678913,0.08595653793601217,3565.594717717053,3.871551562460662e-4,70,NA,9.55658577212764,NA,FALSE,2.530285929678341
ARG,25,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,5474,06,01,0.5860173437047352,0.08299863041825489,2463.1781446138543,3.1217287374603515e-4,70,98,NA,NA,FALSE,2.4432145799801654
ARG,26,2015,TRUE,TRUE,TRUE,FALSE,1,ARGA150601,INF_A,3728,06,01,0.6412669826094908,0.07593203818410753,2382.0390782221866,3.2243330137835956e-4,70,98,NA,NA,FALSE,2.2351966754648864
ARG,27,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,8043,03,07,0.6798553297056366,0.09191161150868046,213.7731242044192,8.867410656490159e-4,70,35,NA,NA,FALSE,2.7055842750158288
ARG,27,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,5735,03,14,0.6056737687456222,0.07351083102201422,1650.8178741273257,4.3487038043419176e-4,70,NA,78.1422782101226,NA,FALSE,2.1639240700041866
ARG,28,2011,FALSE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,6468,05,09,0.6904804084860913,0.08341768835096952,1938.0553571909688,5.277415045244694e-4,70,126,NA,NA,FALSE,2.455550307038615
ARG,29,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3010,05,21,0.7313079003870078,0.08073332397363074,804.4186185740492,5.867896432044137e-4,70,77,NA,NA,FALSE,2.376531193691282
ARG,29,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,1439,05,14,0.6735710317035084,0.08608946501229736,822.6740409657997,4.0995744021570023e-4,70,98,NA,NA,FALSE,2.53419887823204
ARG,30,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,2375,09,06,0.5833837144535843,0.10907399162381466,6438.932746871223,1.3978587514188026e-4,70,70,NA,NA,FALSE,3.210789928568819
ARG,30,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9125,05,24,0.6477483041471748,0.08828234702319218,6320.679624189592,2.3129961530635743e-4,70,161,NA,NA,FALSE,2.598750320517238
ARG,1,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,6244,06,01,0.6945448156478493,0.07008553446995239,2601.69141135035,2.999413767792245e-4,71,98,NA,NA,FALSE,2.0630942799874026
ARG,2,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,2759,05,06,0.5534959573152524,0.10801782763643222,3692.3784892604103,0.00110993127977307,71,98,NA,NA,FALSE,3.179699834192331
ARG,2,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,874,06,17,0.6239857827375916,0.09242480028025554,2934.1253231726364,1.219411399071621e-4,71,126,NA,NA,FALSE,2.720690913314267
ARG,3,2019,TRUE,FALSE,TRUE,TRUE,2,ARGA190318,INF_A,1324,03,18,0.6182825112011269,0.07651715890618531,666.0203229872487,0.00113888229380331,71,98,NA,NA,FALSE,2.2524207606338216
ARG,3,2019,TRUE,FALSE,TRUE,TRUE,2,ARGB190715,INF_B,8332,07,15,0.6151281745387266,0.09127279086193232,2396.2072923815986,1.881394416508053e-4,71,175,NA,NA,FALSE,2.6867794355833925
ARG,4,2010,FALSE,FALSE,TRUE,TRUE,2,ARGA100906,INF_A,6335,09,06,0.6702312518733125,0.09494111953725808,6745.643757763186,1.4684923317914478e-4,71,70,NA,NA,FALSE,2.7947633150588778
ARG,4,2010,FALSE,FALSE,TRUE,TRUE,2,ARGB100524,INF_B,2853,05,24,0.6599446233750317,0.08591020003406072,6082.989302261313,2.5203812620923485e-4,71,175,NA,NA,FALSE,2.5289218898492143
ARG,5,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4823,09,06,0.6638589368529504,0.09490365430947584,7043.457840278176,1.5095957607475012e-4,71,77,NA,NA,FALSE,2.7936604584177673
ARG,5,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7089,05,24,0.6238509488378299,0.0910345166730649,5639.371242652473,2.2235422331645408e-4,71,168,NA,NA,FALSE,2.6797654045163712
ARG,6,2015,FALSE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,3464,06,01,0.5923838255940349,0.08208715705871163,2521.9820231599965,3.175064734824442e-4,71,98,NA,NA,FALSE,2.416383715542072
ARG,7,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2353,05,06,0.5801365383310381,0.10315048737937071,3683.1363348076407,0.00109930871343162,71,98,NA,NA,FALSE,3.036420883421096
ARG,7,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,1121,06,17,0.6967027802866302,0.08193608348130436,2932.5158013109185,1.458929051531879e-4,71,147,NA,NA,FALSE,2.4119365919556808
ARG,8,2012,TRUE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,9022,06,25,0.6407614784619586,0.08988487765347543,2633.859419598401,4.6263357524523805e-4,71,126,NA,NA,FALSE,2.6459237037531103
ARG,8,2012,TRUE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,6225,07,02,0.6921510010931388,0.08482695932244853,1688.1413049161802,2.5378402055076086e-4,71,98,NA,NA,FALSE,2.4970347431950826
ARG,9,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,1021,06,01,0.6067041875796776,0.08002215234437514,2672.1282524137814,3.084506148438e-4,71,98,NA,NA,FALSE,2.355596572424527
ARG,10,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,5825,03,07,0.7443877692648001,0.08385618909230869,219.9042940018748,8.892178287696542e-4,71,42,NA,NA,FALSE,2.4684583682821937
ARG,10,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,8945,03,14,0.6638441242435515,0.06711704161766699,1582.127271095913,4.2528440875221334e-4,71,NA,76.9486499575881,NA,FALSE,1.975711331850521
ARG,11,2014,TRUE,TRUE,TRUE,FALSE,2,ARGA140526,INF_A,1094,05,26,0.6435945206048229,0.09138390322991312,4779.147308379232,3.732540308309933e-4,71,119,NA,NA,FALSE,2.6900502288012897
ARG,11,2014,TRUE,TRUE,TRUE,FALSE,2,ARGB140602,INF_B,7772,06,02,0.6410075251924265,0.09204919113685649,3219.5587174424336,1.0752242945787787e-4,71,105,NA,NA,FALSE,2.7096341798368364
ARG,12,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1979,09,06,0.5873385509725146,0.1087820342814806,6221.3252172312195,1.3495151351195173e-4,71,70,NA,NA,FALSE,3.202195636928966
ARG,12,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9584,05,24,0.6359872304367247,0.08993394809449448,5298.045896172762,2.2088797665135431e-4,71,154,NA,NA,FALSE,2.647368180804594
ARG,13,2017,FALSE,TRUE,TRUE,FALSE,2,ARGA170327,INF_A,7703,03,27,0.6414859927394279,0.08004649066033669,424.03315883946607,6.383048068883566e-4,71,49,NA,NA,FALSE,2.3563130147092943
ARG,13,2017,FALSE,TRUE,TRUE,FALSE,2,ARGB170424,INF_B,8253,04,24,0.6478487505623984,0.08600362974092034,4081.8550968143218,3.813161147226362e-4,71,NA,8.0610363142091,NA,FALSE,2.5316721620025304
ARG,14,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,5245,09,06,0.687005207800073,0.09249128533234918,6040.3810192149285,1.4058578605350103e-4,71,70,NA,NA,FALSE,2.722648020893119
ARG,14,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,5225,05,24,0.6934686304992391,0.08242439184801299,5006.196118193324,2.3182782947923423e-4,71,161,NA,NA,FALSE,2.426310830603436
ARG,15,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,7411,05,26,0.6351648745180979,0.09193524222194303,5537.08918039701,3.9562206306479545e-4,71,126,NA,NA,FALSE,2.7062798877372374
ARG,15,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,4900,06,02,0.6652192648095999,0.0886117103842932,3340.6247281325623,1.0831186729811888e-4,71,112,NA,NA,FALSE,2.6084457258739064
ARG,16,2011,TRUE,FALSE,TRUE,TRUE,1,ARGA110509,INF_A,1593,05,09,0.6162582892412044,0.09376772374714516,1764.6302950778684,5.070584839522926e-4,71,112,NA,NA,FALSE,2.7602222908510776
ARG,17,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,378,05,26,0.6646777717483885,0.08802118903054777,5024.51927685399,3.736093891143462e-4,71,126,NA,NA,FALSE,2.591062663358418
ARG,17,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,3627,06,02,0.6186415200051765,0.09634346352168652,2475.5630413231156,9.3611427082315e-5,71,91,NA,NA,FALSE,2.8360438428415327
ARG,18,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3460,05,26,0.681996925015295,0.08549262382481056,5757.496414949261,4.118823977941388e-4,71,133,NA,NA,FALSE,2.5166297799968995
ARG,18,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,4037,06,02,0.624788912048333,0.09550316431275473,2720.274802980343,1.0579614552223492e-4,71,98,NA,NA,FALSE,2.811308118065568
ARG,19,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,3447,03,27,0.7054424761799237,0.07262134250994454,469.7144333698811,6.302413001006516e-4,71,49,NA,NA,FALSE,2.137740369255607
ARG,19,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,9648,04,24,0.659074431970044,0.08500881322545432,3405.5278413357714,3.5396319187650237e-4,71,189,NA,NA,FALSE,2.502387941254027
ARG,20,2011,TRUE,FALSE,FALSE,TRUE,1,ARGA110509,INF_A,275,05,09,0.613606712660085,0.093963723920534,1828.8640152342311,5.191374986835347e-4,71,119,NA,NA,FALSE,2.765991909926586
ARG,21,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,2095,05,21,0.6827262345533206,0.08586036315277626,1027.7386764807916,6.260809084073177e-4,71,91,NA,NA,FALSE,2.527454851244344
ARG,21,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,8392,05,14,0.6351756582288892,0.09211801868933885,588.6972284610919,3.982539166508588e-4,71,77,NA,NA,FALSE,2.711660243145132
ARG,22,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1218,03,18,0.6717935041644097,0.07075100469026033,564.1137743778986,0.00113384139807272,71,91,NA,NA,FALSE,2.0826835977460894
ARG,22,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,7794,07,15,0.5931081649984016,0.09402199774180392,2676.516545720386,2.1665140476753275e-4,71,196,NA,NA,FALSE,2.7677073050968484
ARG,23,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,6055,05,21,0.7225487590871487,0.08126236074264705,962.6270814366222,6.232229714655997e-4,71,84,NA,NA,FALSE,2.392104346415522
ARG,23,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,7090,05,14,0.5693565105311815,0.1017529712525175,818.5626638186292,4.0775911739611653e-4,71,98,NA,NA,FALSE,2.9952824723451683
ARG,24,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,4972,03,27,0.6731636360415006,0.07626985789568987,441.6888267287424,6.244311959021914e-4,71,49,NA,NA,FALSE,2.2451410087699473
ARG,24,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,1120,04,24,0.6184083381481317,0.08993746061378106,3780.982411723819,3.82565808819391e-4,71,NA,8.03196325315708,NA,FALSE,2.6474715781533242
ARG,25,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,879,05,09,0.6810172780398197,0.0847072229226064,1893.2568202165028,4.93701114826549e-4,71,119,NA,NA,FALSE,2.4935100860245436
ARG,26,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,7412,05,09,0.6345170559762507,0.09119465005672436,1637.53476906409,5.017063605553723e-4,71,112,NA,NA,FALSE,2.684479219861598
ARG,27,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,8745,06,01,0.6521491921956202,0.07452312036811647,2717.5050590583496,2.985480559359781e-4,71,98,NA,NA,FALSE,2.1937226350779975
ARG,28,2012,FALSE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,7707,06,25,0.6982268830506174,0.0827130482595767,2642.863463527292,4.499289763438238e-4,71,126,NA,NA,FALSE,2.4348079533846585
ARG,28,2012,FALSE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,4553,07,02,0.662414671751516,0.08854425038563857,1694.5657142745274,2.3981637112805367e-4,71,98,NA,NA,FALSE,2.6064599189823
ARG,29,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,1440,05,26,0.7103681155394563,0.08202907590008122,5602.3500146694205,4.023154182464093e-4,71,133,NA,NA,FALSE,2.4146739917445488
ARG,29,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,6327,06,02,0.6107498960502735,0.09695446887673548,3194.7941667917903,1.0264324934517672e-4,71,105,NA,NA,FALSE,2.854029888929026
ARG,30,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,7668,09,06,0.6615456128924554,0.09511979884186694,7124.454745671044,1.4667160025755974e-4,71,77,NA,NA,FALSE,2.8000230630807574
ARG,30,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,4939,05,24,0.6696728897854907,0.08490488189500768,5716.452652641221,2.515977770960754e-4,71,168,NA,NA,FALSE,2.4993285348447363
ARG,1,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,6139,03,27,0.676870911741663,0.07575958097480484,472.5518068728303,6.365882360728023e-4,72,49,NA,NA,FALSE,2.2301200860553063
ARG,1,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,9875,04,24,0.6385648616298012,0.08749287343778883,3578.169607713108,3.690479671849605e-4,72,NA,NA,81.9620558447446,FALSE,2.5755107397597414
ARG,2,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,4376,03,07,0.6682465415235063,0.09362581065898268,197.55393258383216,8.683497609627996e-4,72,35,NA,NA,FALSE,2.7560448228092396
ARG,2,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,726,03,14,0.6710596746189683,0.06636330098373508,1707.1686573063762,4.266070787627644e-4,72,NA,82.8521721543663,NA,FALSE,1.9535236150524748
ARG,3,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,4808,05,26,0.7249913855293819,0.08112491545481194,5137.79623485773,3.749374343494842e-4,72,119,NA,NA,FALSE,2.388058396145065
ARG,3,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,4591,06,02,0.6968623839637462,0.08588113342634811,2844.276319725468,8.771020850094112e-5,72,91,NA,NA,FALSE,2.5280662617575684
ARG,4,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1283,09,06,0.6606160512959576,0.09556274087288567,7128.9050417339395,1.4204113995260488e-4,72,77,NA,NA,FALSE,2.8130618617069207
ARG,4,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2368,05,24,0.634388041481712,0.08985241576940091,5289.449886660487,2.3828234002142376e-4,72,161,NA,NA,FALSE,2.64496812956996
ARG,5,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3539,06,25,0.5969513724919427,0.09669383955595262,2410.5859534851484,4.346340733803093e-4,72,126,NA,NA,FALSE,2.8463577941812197
ARG,5,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,897,07,02,0.6376875446735766,0.09213632863674225,1544.6762021026332,2.3092637405522327e-4,72,91,NA,NA,FALSE,2.7121992295142956
ARG,6,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,6507,05,26,0.5668255465036589,0.10347670908639647,5577.783036442224,3.780101737909444e-4,72,119,NA,NA,FALSE,3.046023808516304
ARG,6,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,4452,06,02,0.6725234391303716,0.08850581674378434,2764.23039646827,1.1011405051217644e-4,72,98,NA,NA,FALSE,2.6053285553240473
ARG,7,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2676,05,06,0.6134822255532122,0.09734978423225311,3604.516745491974,0.00114399752731321,72,91,NA,NA,FALSE,2.8656667103491333
ARG,7,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,8797,06,17,0.6024304345708995,0.0953017329136829,3019.138166821876,1.417550792097047e-4,72,133,NA,NA,FALSE,2.8053786210534115
ARG,8,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,9922,06,01,0.6059004570338726,0.08050735734335056,2385.3649343938923,3.0863360107028957e-4,72,91,NA,NA,FALSE,2.3698794578384446
ARG,9,2017,FALSE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,8213,03,27,0.6344932557698271,0.0805574284911667,504.5302347244352,6.556833866134721e-4,72,49,NA,NA,FALSE,2.3713533925017547
ARG,9,2017,FALSE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,2821,04,24,0.5970853583438019,0.09332082259439492,3739.1725419810664,3.780062452213609e-4,72,NA,10,NA,FALSE,2.747066948326664
ARG,10,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,3597,06,01,0.6705321174180695,0.0726127886057468,2508.590610004084,3.293189124297241e-4,72,98,NA,NA,FALSE,2.137488569637392
ARG,11,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9006,06,01,0.5713433999594133,0.08539383795564735,2399.3887583767428,3.0080073968109035e-4,72,91,NA,NA,FALSE,2.513721839533072
ARG,12,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,2115,06,01,0.5839498962077367,0.08297176800635367,2466.7359530049243,3.290950079487563e-4,72,91,NA,NA,FALSE,2.4424238363729547
ARG,13,2010,FALSE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,8389,09,06,0.6922962975112545,0.09090326577519406,7588.72578126353,1.5066061962716045e-4,72,77,NA,NA,FALSE,2.6759017973014387
