exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
TUR,6,2016,FALSE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,6192,12,12,0.5911657416103189,0.07328629805279761,61976.002188846294,1.4235958872030632e-5,2,91,NA,NA,FALSE,2.071424467135439
TUR,6,2016,FALSE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,2952,01,04,0.5409472338348295,0.07118120132136906,26726.58571343724,8.771279469367717e-5,2,189,NA,NA,FALSE,2.0119242741794996
TUR,6,2016,FALSE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,1933,12,05,0.5567117745457506,0.06534280955892972,16370.026847786328,2.7586939670603772e-5,2,NA,216.948879292124,NA,FALSE,1.8469031465367018
TUR,7,2015,FALSE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,4674,01,26,0.6030080885934662,0.0729727135968824,3097.8410355017386,2.683080823914368e-5,2,56,NA,NA,FALSE,2.062561057033483
TUR,7,2015,FALSE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,6938,12,07,0.6121128750869543,0.07512057788774895,4628.527268325861,1.9672804987532215e-4,2,49,NA,NA,FALSE,2.1232700676180016
TUR,7,2015,FALSE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,4343,02,02,0.5958296508083778,0.07461908988297264,4158.258464891246,2.4529170411991083e-5,2,56,NA,NA,FALSE,2.1090955963911946
TUR,8,2010,FALSE,FALSE,FALSE,TRUE,2,TURA101227,INF_A,5465,12,27,0.6176655893070402,0.06634348537405185,23285.438560584655,7.442165565561603e-5,2,112,NA,NA,FALSE,1.875187074394831
TUR,8,2010,FALSE,FALSE,FALSE,TRUE,2,TURB101213,INF_B,4640,12,13,0.5899450800679067,0.07039099822054096,10766.172323630706,7.05742940995854e-5,2,91,NA,NA,FALSE,1.9895893209815307
TUR,9,2017,TRUE,FALSE,TRUE,FALSE,2,TURA171113,INF_A,2857,11,13,0.5359971388991378,0.0775052959648713,6482.293598823956,3.15919021817646e-5,2,84,NA,NA,FALSE,2.1906737092729895
TUR,9,2017,TRUE,FALSE,TRUE,FALSE,2,TURB171211,INF_B,6367,12,11,0.5727388767328415,0.0681839138439335,16812.54160001182,1.6795434981278062e-5,2,154,NA,NA,FALSE,1.927206464974213
TUR,10,2017,TRUE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,3052,11,13,0.49427850231605786,0.08524930028197292,4402.434966537348,2.8631605796737716e-5,2,70,NA,NA,FALSE,2.409556644313456
TUR,10,2017,TRUE,TRUE,TRUE,TRUE,2,TURB171211,INF_B,3801,12,11,0.5794127320325113,0.06764990565896455,17922.357150342497,1.557997087869911e-5,2,147,NA,NA,FALSE,1.9121128165107801
TUR,12,2013,TRUE,TRUE,FALSE,TRUE,2,TURA131118,INF_A,318,11,18,0.6128555465963211,0.0721325641683975,8739.402226092263,4.040896199686653e-5,2,63,NA,NA,FALSE,2.0388143795718965
TUR,12,2013,TRUE,TRUE,FALSE,TRUE,2,TURB131223,INF_B,4367,12,23,0.5536191110785996,0.06543242421533617,10300.931364984655,7.4417522102927165e-05,2,NA,186.962820882992,NA,FALSE,1.8494360892125687
TUR,13,2015,FALSE,TRUE,TRUE,TRUE,3,TURA150126,INF_A,6259,01,26,0.6384083467145436,0.06801035032292278,4370.755973688481,2.7469452686297916e-5,2,56,NA,NA,FALSE,1.9223007222422663
TUR,13,2015,FALSE,TRUE,TRUE,TRUE,3,TURA151207,INF_A,6599,12,07,0.522617457298872,0.08740481899711185,5057.048076295407,2.0018932095270875e-4,2,49,NA,NA,FALSE,2.4704820058686323
TUR,13,2015,FALSE,TRUE,TRUE,TRUE,3,TURB150202,INF_B,5065,02,02,0.6628314418175387,0.06782599972981794,2897.881473782349,2.22274627791812e-5,2,49,NA,NA,FALSE,1.9170900847938692
TUR,14,2019,FALSE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,9031,12,02,0.6040814274550238,0.07044621564673995,14733.215384494391,2.940569867822164e-5,2,84,NA,NA,FALSE,1.9911500319285955
TUR,15,2013,FALSE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,8890,11,18,0.5872766735137581,0.07550617521095868,7189.052276206228,4.107860218992836e-5,2,63,NA,NA,FALSE,2.1341689088882094
TUR,15,2013,FALSE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,7194,12,23,0.5705409238895826,0.06400163370237573,9644.054697397729,6.478431660057771e-5,2,NA,84.2681760405865,NA,FALSE,1.8089950442336518
TUR,16,2011,TRUE,TRUE,TRUE,FALSE,1,TURA111114,INF_A,1113,11,14,0.5831227318148728,0.07260710726970995,4456.034752057905,5.828218370387617e-5,2,70,NA,NA,FALSE,2.05222725778906
TUR,17,2015,TRUE,FALSE,TRUE,TRUE,3,TURA150126,INF_A,5256,01,26,0.5522838841382008,0.07857773325173806,3783.689611726128,2.607416017574905e-5,2,56,NA,NA,FALSE,2.22098596264788
TUR,17,2015,TRUE,FALSE,TRUE,TRUE,3,TURA151207,INF_A,277,12,07,0.5438233052848395,0.0848644783152257,4152.450147765066,1.925765553163186e-4,2,49,NA,NA,FALSE,2.398679718358797
