exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
AUS,27,2016,TRUE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,7461,05,16,0.6265694324457838,0.07774089100299746,423.1833826401389,0.00167877275603545,56,77,NA,NA,FALSE,2.199585743913907
AUS,27,2016,TRUE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,6502,05,30,0.5872053412369582,0.0740677640022833,1604.402103172039,3.767549684539429e-4,56,126,NA,NA,FALSE,2.095658998514956
AUS,28,2015,FALSE,FALSE,TRUE,FALSE,2,AUSA150629,INF_A,5539,06,29,0.6604575126461286,0.06474036300230387,3695.071660786803,6.22457747810597e-4,56,189,NA,NA,FALSE,1.8317513174654554
AUS,28,2015,FALSE,FALSE,TRUE,FALSE,2,AUSB150406,INF_B,3496,04,06,0.5309939845144436,0.08836886650009662,586.0773782851226,8.085809203449666e-4,56,119,NA,NA,FALSE,2.5002916284037604
AUS,29,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA180611,INF_A,2019,06,11,0.6887332234670781,0.06859330057584392,1731.4142591471232,0.00117363067613931,56,140,NA,NA,FALSE,1.940765588457309
AUS,29,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA181105,INF_A,8208,11,05,0.582229142928168,0.0783088355790929,153.82855669924922,0.01041344055867167,56,NA,53.9834798132963,NA,FALSE,2.2156550579749537
AUS,30,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,7884,07,04,0.6354693358317682,0.07322468414056782,4497.121034619352,7.194776247595317e-4,56,210,NA,NA,FALSE,2.0718050598620175
AUS,30,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,7238,07,04,0.6388633780130147,0.07342869457872933,5492.631023417347,1.470619259846722e-4,56,196,NA,NA,FALSE,2.0775772917672626
AUS,1,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,9637,07,08,0.5895442005256195,0.08079655828767887,4314.4008643421685,4.938202628212756e-4,57,147,NA,NA,FALSE,2.286042203452944
AUS,1,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,2264,07,08,0.6301855337968943,0.0720167403864997,6497.747774909145,1.7107688276617975e-4,57,NA,NA,132.14426900485,FALSE,2.037627732761462
AUS,2,2011,TRUE,TRUE,FALSE,TRUE,2,AUSA110704,INF_A,5099,07,04,0.5288121929891317,0.0880233820620873,4354.792902372238,6.930845433890529e-4,57,203,NA,NA,FALSE,2.4905165584915814
AUS,2,2011,TRUE,TRUE,FALSE,TRUE,2,AUSB110704,INF_B,4398,07,04,0.6783262746826666,0.07013816507032317,6170.896857443614,1.0813472370187942e-4,57,161,NA,NA,FALSE,1.984475685865432
AUS,3,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,4904,08,16,0.6277424580278248,0.07051523872789271,2388.1246517801333,0.00174336582734194,57,NA,89.1046774772471,NA,FALSE,1.9951445350501358
AUS,3,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,1265,08,09,0.6617237412234489,0.06969244751593111,5556.429124919247,2.2610625941871013e-4,57,252,NA,NA,FALSE,1.9718646395318475
AUS,4,2011,TRUE,FALSE,FALSE,TRUE,2,AUSA110704,INF_A,4910,07,04,0.5868290909641348,0.0796717548759788,4219.939331778317,6.563595897198346e-4,57,196,NA,NA,FALSE,2.2542172331295935
AUS,4,2011,TRUE,FALSE,FALSE,TRUE,2,AUSB110704,INF_B,9759,07,04,0.6352730706829046,0.07464846179362387,6060.156150007197,1.3492025644157792e-4,57,168,NA,NA,FALSE,2.112089149583147
AUS,5,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5356,08,16,0.6706066877581048,0.06750439900221639,8357.572372173725,4.643198870647954e-4,57,NA,17.8942629331478,NA,FALSE,1.909956417801107
AUS,5,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,9788,08,09,0.5682110956680383,0.08209197185480352,5547.538432837422,2.1076038973961576e-4,57,203,NA,NA,FALSE,2.3226943845375443
AUS,6,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,5173,07,04,0.6232875570206304,0.07437695176373074,4094.1042466692743,7.576135277965411e-4,57,224,NA,NA,FALSE,2.104407097276086
AUS,6,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,8489,07,04,0.571936954063442,0.08411024633125214,5784.921705900683,1.1053385524097092e-4,57,140,NA,NA,FALSE,2.379799052472602
AUS,7,2019,FALSE,FALSE,FALSE,FALSE,2,AUSA191230,INF_A,8510,12,30,0.5505990873697049,0.07502537065233028,4259.063590256942,9.78926806550576e-4,57,NA,536.482529124113,NA,FALSE,2.12275333598067
AUS,7,2019,FALSE,FALSE,FALSE,FALSE,2,AUSB190422,INF_B,4360,04,22,0.5993888949947619,0.07821229602500333,1347.2220161056418,9.6703598018759e-4,57,154,NA,NA,FALSE,2.2129235864911623
AUS,8,2019,TRUE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,1169,12,30,0.4989872306924962,0.0817163741464492,2716.016727332912,0.00177713349906257,57,NA,498.656789877907,NA,FALSE,2.312067295574658
AUS,8,2019,TRUE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,9568,04,22,0.5967671207207642,0.07908106092035413,1253.843957574335,8.890618712059607e-4,57,133,NA,NA,FALSE,2.2375042525212545
AUS,9,2016,FALSE,TRUE,TRUE,TRUE,2,AUSA160516,INF_A,3509,05,16,0.54652071971181,0.08904372761158202,424.69073238889183,0.00171456569919826,57,77,NA,NA,FALSE,2.5193860182518
AUS,9,2016,FALSE,TRUE,TRUE,TRUE,2,AUSB160530,INF_B,5662,05,30,0.5915439560076171,0.07368522588214214,1767.60373831491,3.826209306134654e-4,57,126,NA,NA,FALSE,2.0848355388824484
AUS,10,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,244,06,23,0.6189411703445891,0.07899855454646876,4699.212607950627,8.105391659516564e-4,57,119,NA,NA,FALSE,2.2351698331257617
AUS,10,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,3035,07,14,0.6390040825114751,0.07414161370515127,5986.371265025275,1.2409920283925875e-4,57,168,NA,NA,FALSE,2.097748487733884
AUS,11,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,5762,06,23,0.6735108187476682,0.07270720626717575,4708.6547977379205,7.708482354680874e-4,57,119,NA,NA,FALSE,2.0571636409328184
AUS,11,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,7669,07,14,0.6818359603217428,0.07024454900429046,5280.514997735651,1.14605454445401e-4,57,147,NA,NA,FALSE,1.9874856923307156
AUS,12,2014,TRUE,TRUE,FALSE,FALSE,2,AUSA140623,INF_A,8960,06,23,0.6887445552957356,0.07061745856747337,4835.033749932675,8.529091029861388e-4,57,126,NA,NA,FALSE,1.9980367234336993
AUS,12,2014,TRUE,TRUE,FALSE,FALSE,2,AUSB140714,INF_B,9417,07,14,0.6233068207388532,0.07400978390728143,4436.077952108034,2.1205505432171667e-4,57,238,NA,NA,FALSE,2.0940185209136386
AUS,13,2016,TRUE,TRUE,FALSE,FALSE,2,AUSA160516,INF_A,4698,05,16,0.6462190120251524,0.07523473112945911,453.17518443283853,0.0017644786516311,57,77,NA,NA,FALSE,2.1286769408543758
AUS,13,2016,TRUE,TRUE,FALSE,FALSE,2,AUSB160530,INF_B,7713,05,30,0.4911103341162848,0.08848500755670204,1647.5718444323054,3.530078482440788e-4,57,119,NA,NA,FALSE,2.5035777010110647
AUS,14,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,8709,08,16,0.6647561518521189,0.06734903195431217,4163.903582464954,8.764443127307243e-4,57,NA,46.0511395141859,NA,FALSE,1.9055604925777787
AUS,14,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,5760,08,09,0.6310132940253508,0.0738438664200705,6277.291866118367,2.1906404738912424e-4,57,210,NA,NA,FALSE,2.0893240835998044
AUS,15,2018,FALSE,FALSE,TRUE,TRUE,2,AUSA180611,INF_A,4826,06,11,0.6610056424684994,0.07156815221780613,1725.744610961451,0.00110620910235363,57,140,NA,NA,FALSE,2.0249354658216765
AUS,15,2018,FALSE,FALSE,TRUE,TRUE,2,AUSA181105,INF_A,7195,11,05,0.6026912651306705,0.07564947292400313,150.1835902559817,0.01062961417795944,57,NA,53.0295147600966,NA,FALSE,2.1404115650259605
AUS,16,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,2732,07,04,0.5603659839573197,0.08315985636100437,4163.276032835745,6.928338916586987e-4,57,203,NA,NA,FALSE,2.3529089023502534
AUS,16,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,1236,07,04,0.579041357809208,0.08357066656784451,5552.7295209040885,1.1055969682376442e-4,57,133,NA,NA,FALSE,2.36453228693926
AUS,17,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,9027,12,30,0.6367721183026317,0.06575799999725612,4481.924203781631,8.021568710407899e-4,57,NA,458.36108415612,NA,FALSE,1.8605441419069715
AUS,17,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,6922,04,22,0.6052908731793298,0.07764332355276435,1428.4698030734132,9.24568922679056e-4,57,147,NA,NA,FALSE,2.196825189335307
AUS,18,2019,TRUE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,2190,12,30,0.6189634577248544,0.06678154555997677,4201.542511896874,9.862555946847072e-4,57,NA,554.77610235744,NA,FALSE,1.889504142222891
AUS,18,2019,TRUE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,469,04,22,0.639490598425046,0.07384557170155492,1147.886212285223,8.943127593459278e-4,57,126,NA,NA,FALSE,2.08937233250452
AUS,19,2017,TRUE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,6917,06,12,0.5621539181764384,0.0803479835902559,1410.3149791649544,0.00183248558404306,57,84,NA,NA,FALSE,2.2733503176666847
AUS,19,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,8231,06,12,0.6471499336886589,0.07540619437883181,1172.4600970394972,8.711088003797248e-4,57,91,NA,NA,FALSE,2.133528288890904
AUS,19,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,4480,12,11,0.5852295722201403,0.07551415944819884,3599.486151340874,3.367005704826764e-4,57,NA,252.934605800875,NA,FALSE,2.136583031695578
AUS,20,2010,FALSE,FALSE,TRUE,TRUE,2,AUSA100816,INF_A,2367,08,16,0.6825033088753555,0.06532602611801111,3750.68804307672,0.00108272806146803,57,NA,68.7327789315662,NA,FALSE,1.8483219564615552
AUS,20,2010,FALSE,FALSE,TRUE,TRUE,2,AUSB100809,INF_B,947,08,09,0.7054594725556376,0.06517978413493097,4461.0363588866385,2.7621089185901404e-4,57,259,NA,NA,FALSE,1.8441842140586238
AUS,21,2015,FALSE,TRUE,TRUE,TRUE,2,AUSA150629,INF_A,3969,06,29,0.606000206801703,0.07003560623831973,3875.132014472056,6.794978110405722e-4,57,203,NA,NA,FALSE,1.9815739060957802
AUS,21,2015,FALSE,TRUE,TRUE,TRUE,2,AUSB150406,INF_B,1777,04,06,0.6249238224588505,0.07524552319957988,583.19996648741,8.272985686008931e-4,57,119,NA,NA,FALSE,2.1289822896004305
AUS,22,2016,TRUE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,5961,05,16,0.5587892767436943,0.0868500208523697,475.5855808555098,0.00176227365296159,57,77,NA,NA,FALSE,2.4573177032166025
AUS,22,2016,TRUE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,4721,05,30,0.5953210942926098,0.07313507123120755,1721.2913169507726,3.808955275257299e-4,57,119,NA,NA,FALSE,2.069269569525382
AUS,23,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA180611,INF_A,9036,06,11,0.5676645129272536,0.08295473582764495,1839.5762378313907,0.00117547640821488,57,147,NA,NA,FALSE,2.347105261626043
AUS,23,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA181105,INF_A,3606,11,05,0.5974353431640892,0.07622557645139319,159.33347866038017,0.01091824010048298,57,NA,58.1319509975839,NA,FALSE,2.156711726877936
AUS,24,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,9810,08,16,0.5983958873882937,0.07426728412722426,4267.2676998986635,9.512597779848948e-4,57,NA,83.8538978380528,NA,FALSE,2.101304182365848
AUS,24,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,4556,08,09,0.6455187531521089,0.07191040355184958,4334.859239512183,2.4929580893414083e-4,57,217,NA,NA,FALSE,2.0346190589151547
AUS,25,2017,TRUE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,2452,06,12,0.5253448120885925,0.08571702816413969,1400.5992685680342,0.0018351027983416,57,84,NA,NA,FALSE,2.425261027085976
AUS,25,2017,TRUE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,9348,06,12,0.5990336984493819,0.08087569681181338,1335.9674506620097,8.86368780760033e-4,57,105,NA,NA,FALSE,2.28828133355854
AUS,25,2017,TRUE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,9217,12,11,0.6456234718491061,0.0684039817030157,2047.160607429752,6.310017300954891e-4,57,NA,196.483359083733,NA,FALSE,1.935409036861949
AUS,26,2015,FALSE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,9811,06,29,0.6176097948562508,0.06945499133161903,3968.6248550235487,5.709049665899999e-4,57,175,NA,NA,FALSE,1.9651461001495694
AUS,26,2015,FALSE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,6845,04,06,0.6444683066333917,0.07309295517862437,574.4591395187499,8.35197541732752e-4,57,112,NA,NA,FALSE,2.0680779460739824
AUS,27,2013,FALSE,FALSE,FALSE,TRUE,2,AUSA130708,INF_A,7991,07,08,0.6099729795107162,0.07862362990361696,4195.887079385987,4.870923691703847e-4,57,140,NA,NA,FALSE,2.2245617877481103
AUS,27,2013,FALSE,FALSE,FALSE,TRUE,2,AUSB130708,INF_B,9618,07,08,0.5752790571226232,0.08381615974501258,7024.992610139419,8.067858822201751e-5,57,140,NA,NA,FALSE,2.371478223443978
AUS,28,2011,TRUE,FALSE,FALSE,TRUE,2,AUSA110704,INF_A,6401,07,04,0.5653365741616491,0.0825658936024629,4746.037888974262,6.50112540661366e-4,57,196,NA,NA,FALSE,2.3361034348639955
AUS,28,2011,TRUE,FALSE,FALSE,TRUE,2,AUSB110704,INF_B,2855,07,04,0.630722224180635,0.07615376539068293,5463.325567743633,1.1028923007163374e-4,57,147,NA,NA,FALSE,2.15467991860618
AUS,29,2017,TRUE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,1982,06,12,0.61236141465898275,0.07361641363426946,1362.9612286959796,0.00189217889440779,57,91,NA,NA,FALSE,2.0828885784414934
AUS,29,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,5641,06,12,0.6738073666669631,0.07249770573523627,1144.4097645838538,8.502063285332085e-4,57,91,NA,NA,FALSE,2.0512360733753705
AUS,29,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,7283,12,11,0.647617955283644,0.06858403778370911,5674.704173090366,2.0856476406931428e-4,57,NA,398.78539663854,NA,FALSE,1.9405035088070026
AUS,30,2011,FALSE,FALSE,TRUE,TRUE,2,AUSA110704,INF_A,481,07,04,0.7449485484277173,0.06381186970297845,4316.903922676417,5.112645627801954e-4,57,161,NA,NA,FALSE,1.8054807075178914
AUS,30,2011,FALSE,FALSE,TRUE,TRUE,2,AUSB110704,INF_B,1519,07,04,0.6336844752629424,0.07536769345025733,5686.07369094906,1.0948565135140784e-4,57,154,NA,NA,FALSE,2.132438951059458
AUS,1,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,9030,07,04,0.7098908597489686,0.06542585706639292,4414.314400372449,7.629937898849254e-4,58,NA,NA,15.3939681870369,FALSE,1.851146554019275
AUS,1,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,5364,07,04,0.5714303439195391,0.08221628423379347,6624.791151256879,1.4778156522717137e-4,58,NA,NA,8.81324040560139,FALSE,2.3262116549610052
AUS,2,2016,FALSE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,4123,05,16,0.6469189599067925,0.07528501399956515,437.51026492278294,0.00173192593988886,58,77,NA,NA,FALSE,2.1300996346622463
AUS,2,2016,FALSE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,1727,05,30,0.6601158503993345,0.06612676118346694,1790.0191969112818,3.558635591091306e-4,58,126,NA,NA,FALSE,1.8709777996337247
AUS,3,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,6066,08,16,0.6829588930359554,0.06494953789102019,2636.59489068487,0.0015001391689621,58,NA,84.6363825691762,NA,FALSE,1.8376696713364886
AUS,3,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,5337,08,09,0.7170367709298265,0.06540616404751122,4295.522208186045,2.3109207226665315e-4,58,189,NA,NA,FALSE,1.8505893635493955
AUS,4,2018,FALSE,TRUE,TRUE,FALSE,2,AUSA180611,INF_A,115,06,11,0.6446128417309066,0.07341278770849287,1731.5626820651562,0.00113614772784742,58,140,NA,NA,FALSE,2.0771272258553473
AUS,4,2018,FALSE,TRUE,TRUE,FALSE,2,AUSA181105,INF_A,6369,11,05,0.550659426933499,0.08274474477525887,146.9323992036997,0.01042705524016634,58,NA,53.9796943525679,NA,FALSE,2.341163815377889
AUS,5,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,330,07,08,0.6429066739930746,0.07443882897177122,4350.217801011357,4.872554458173302e-4,58,140,NA,NA,FALSE,2.106157839040465
AUS,5,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,8734,07,08,0.5497363483734965,0.08520468483676139,4725.546959705904,1.4945235800058952e-4,58,189,NA,NA,FALSE,2.4107648840092613
AUS,6,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,60,08,16,0.5426114107577225,0.08192442203813187,3200.6585374845963,0.00136327204468109,58,NA,68.9207374026277,NA,FALSE,2.317953762409453
AUS,6,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,9164,08,09,0.6354312426029224,0.07517035050961715,4926.0378331089305,1.5596014828657493e-4,58,154,NA,NA,FALSE,2.126855368040356
AUS,7,2015,TRUE,FALSE,TRUE,TRUE,2,AUSA150629,INF_A,981,06,29,0.5568908496256936,0.07708064318342606,4007.5081946443106,5.270833293901717e-4,58,175,NA,NA,FALSE,2.1809048197227563
AUS,7,2015,TRUE,FALSE,TRUE,TRUE,2,AUSB150406,INF_B,7527,04,06,0.6044813587295562,0.07775157775617442,608.8742091531865,8.343573322730255e-4,58,119,NA,NA,FALSE,2.19988811284271
AUS,8,2018,FALSE,FALSE,FALSE,TRUE,2,AUSA180611,INF_A,956,06,11,0.6389519274192641,0.0739564402908445,1698.348468453079,0.00115297529497675,58,140,NA,NA,FALSE,2.092509226940677
AUS,8,2018,FALSE,FALSE,FALSE,TRUE,2,AUSA181105,INF_A,6787,11,05,0.6544546928979424,0.06973171262932829,146.7019264162033,0.01061337283972931,58,NA,53.2477463979653,NA,FALSE,1.9729755990609619
AUS,9,2014,FALSE,TRUE,TRUE,FALSE,2,AUSA140623,INF_A,9894,06,23,0.5739960715918027,0.08561074692018637,4528.743850967937,7.605508663983913e-4,58,112,NA,NA,FALSE,2.4222539261120994
AUS,9,2014,FALSE,TRUE,TRUE,FALSE,2,AUSB140714,INF_B,7361,07,14,0.6248672742913856,0.07394033576891554,4697.5441632057145,2.0214428304771864e-4,58,231,NA,NA,FALSE,2.092053568709977
AUS,10,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,6709,08,16,0.5777704869648966,0.07845468576005782,6711.4953710557575,5.012592861585982e-4,58,NA,11.5707761916942,NA,FALSE,2.2197817148045664
AUS,10,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,471,08,09,0.6609285710193408,0.07035670761165744,5493.432356603162,2.1042854727893097e-4,58,217,NA,NA,FALSE,1.9906590862890141
AUS,11,2016,TRUE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,8500,05,16,0.7153382715105696,0.06809387004585007,434.9895347684053,0.00172158719825089,58,77,NA,NA,FALSE,1.926634797573944
AUS,11,2016,TRUE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,9999,05,30,0.6387144351859592,0.0679059435066831,1964.5618396579484,3.76389225943905e-4,58,140,NA,NA,FALSE,1.9213176403980785
AUS,12,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,7609,07,04,0.595158994915554,0.07825829939744043,4291.662839248732,7.214649776846027e-4,58,203,NA,NA,FALSE,2.2142251970191493
AUS,12,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,6111,07,04,0.6132349620883775,0.07758061043698616,5825.070913673143,1.2248511023843237e-4,58,161,NA,NA,FALSE,2.1950507965589647
AUS,13,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,8260,06,23,0.5680087732251387,0.08589465103300659,4895.579018043859,8.230940682250387e-4,58,119,NA,NA,FALSE,2.4302866542059127
AUS,13,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,9563,07,14,0.636412982055062,0.07355529331341674,5936.749466102576,1.2803046382902082e-4,58,196,NA,NA,FALSE,2.0811592518969095
AUS,14,2017,FALSE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,4273,06,12,0.5681757583135385,0.07930320192949299,1410.5783393770607,0.00187072898726684,58,84,NA,NA,FALSE,2.2437894672973706
AUS,14,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,9821,06,12,0.5997899273726386,0.08121104964664283,1165.804378609883,8.558252739973447e-4,58,98,NA,NA,FALSE,2.2977697418486316
AUS,14,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,2806,12,11,0.6037959231114522,0.07744897384796416,6880.146056299136,9.223195902468188e-5,58,NA,520.24915652917,NA,FALSE,2.191326296352515
AUS,15,2012,TRUE,TRUE,FALSE,TRUE,2,AUSA120521,INF_A,9235,05,21,0.6014683621701605,0.08193868852621772,2029.6099553287877,9.244496826492616e-4,58,98,NA,NA,FALSE,2.31835741566586
AUS,15,2012,TRUE,TRUE,FALSE,TRUE,2,AUSB120514,INF_B,4611,05,14,0.6147515718377782,0.07914345945947804,1418.946073638469,4.363654115845281e-4,58,98,NA,NA,FALSE,2.2392697447265433
AUS,16,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,3105,05,21,0.6306242817455437,0.07813820440114067,2026.572431516563,9.394554648541354e-4,58,98,NA,NA,FALSE,2.2108272524063692
AUS,16,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,1357,05,14,0.699915636292834,0.07039432500353886,1183.2085479602972,4.113783018923589e-4,58,84,NA,NA,FALSE,1.9917234255040406
AUS,17,2017,TRUE,FALSE,TRUE,TRUE,3,AUSA170612,INF_A,498,06,12,0.7081358980690559,0.06366694912538116,1419.859176007401,0.00192403839061647,58,91,NA,NA,FALSE,1.8013803527062844
AUS,17,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB170612,INF_B,6734,06,12,0.5804597754005644,0.08373548524879518,1246.743204173354,8.725854116986832e-4,58,98,NA,NA,FALSE,2.369195634841149
AUS,17,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB171211,INF_B,4270,12,11,0.6168070642548255,0.07173567753948931,3275.2734502496796,3.2866872116271066e-4,58,NA,274.783605572096,NA,FALSE,2.029675394893298
AUS,18,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,4339,07,08,0.6478982903089743,0.07327806127522556,3905.342492666644,5.817044201384125e-4,58,161,NA,NA,FALSE,2.07331530219304
AUS,18,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,8908,07,08,0.6786693290139514,0.07030445655880964,6372.8480741307085,8.890008907351757e-5,58,154,NA,NA,FALSE,1.9891807050990675
AUS,19,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,8708,07,04,0.6185357848155062,0.07578641438366414,4486.779161841468,6.067301792564373e-4,58,189,NA,NA,FALSE,2.14428616021692
AUS,19,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,8253,07,04,0.657774708267485,0.07227271205268065,5620.976203761792,1.401598873344283e-4,58,161,NA,NA,FALSE,2.0448701456089786
AUS,20,2016,TRUE,FALSE,FALSE,FALSE,2,AUSA160516,INF_A,6246,05,16,0.5906734752862621,0.0826613359816654,383.95559060504297,0.00164461856749283,58,70,NA,NA,FALSE,2.3388038630935992
AUS,20,2016,TRUE,FALSE,FALSE,FALSE,2,AUSB160530,INF_B,1613,05,30,0.566813458419103,0.0771826293200999,1631.9317603964562,3.43822098064763e-4,58,119,NA,NA,FALSE,2.183790395761446
AUS,21,2019,FALSE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,8691,12,30,0.600021828154358,0.06882734576578241,4545.707047766789,9.124348239228376e-4,58,NA,638.999573226539,NA,FALSE,1.9473876178240739
AUS,21,2019,FALSE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,9281,04,22,0.5380454563255005,0.08729647735927927,1384.2589001879976,9.375967640979446e-4,58,140,NA,NA,FALSE,2.469949657329889
AUS,22,2011,TRUE,TRUE,FALSE,TRUE,2,AUSA110704,INF_A,3459,07,04,0.5170266941757644,0.08938480351810353,4068.4831526882344,8.154058780382093e-4,58,224,NA,NA,FALSE,2.529036354026165
AUS,22,2011,TRUE,TRUE,FALSE,TRUE,2,AUSB110704,INF_B,1456,07,04,0.6470424274051819,0.07356131358002985,5350.6974519593405,1.3127048530052086e-4,58,161,NA,NA,FALSE,2.0813295881568354
AUS,23,2015,FALSE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,720,06,29,0.6467595143920922,0.06538832844929532,3801.798019713276,7.371677923903981e-4,58,224,NA,NA,FALSE,1.8500847265808231
AUS,23,2015,FALSE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,8175,04,06,0.5094292882889401,0.09236294506453786,583.3340544319284,8.387010394852268e-4,58,119,NA,NA,FALSE,2.6132993153117785
AUS,24,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA180611,INF_A,5227,06,11,0.5733196649127889,0.08184318520806794,1722.6257868968385,0.00129626367538272,58,154,NA,NA,FALSE,2.3156552632414606
AUS,24,2018,TRUE,FALSE,FALSE,TRUE,2,AUSA181105,INF_A,6218,11,05,0.6473701025295365,0.07047849126365514,150.17608517926942,0.01060973398570613,58,NA,52.9475523372103,NA,FALSE,1.9941048093997202
AUS,25,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,9696,07,04,0.6408060417732182,0.07232649094056401,4585.631156984313,7.616814228457406e-4,58,224,NA,NA,FALSE,2.0463917550681145
AUS,25,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,5545,07,04,0.6117413176544203,0.0785205507189782,5089.906076804989,1.2178403299776366e-4,58,140,NA,NA,FALSE,2.221645285221571
AUS,26,2011,FALSE,FALSE,FALSE,TRUE,2,AUSA110704,INF_A,8312,07,04,0.688359903148909,0.06833073113714898,4508.505243734316,6.223794788359765e-4,58,182,NA,NA,FALSE,1.9333364995095297
