exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
GBR,27,2016,TRUE,FALSE,TRUE,TRUE,2,GBRA161031,INF_A,2843,10,31,0.7013061240500683,0.0752865583500161,2258.216584202143,0.00115601841354236,38,98,NA,NA,FALSE,1.8842196439787018
GBR,27,2016,TRUE,FALSE,TRUE,TRUE,2,GBRB161205,INF_B,8655,12,05,0.5791418884996234,0.09555919402799871,1942.0572993817384,5.090699380556642e-4,38,189,NA,NA,FALSE,2.3915890764090015
GBR,28,2016,TRUE,FALSE,TRUE,TRUE,2,GBRA161031,INF_A,6456,10,31,0.6034031421456665,0.0877026368470179,1977.6188582242985,0.00112064554245862,38,84,NA,NA,FALSE,2.1949606250774525
GBR,28,2016,TRUE,FALSE,TRUE,TRUE,2,GBRB161205,INF_B,3725,12,05,0.53032232214825,0.1046909717446906,1806.8776416958071,4.723911976640468e-4,38,175,NA,NA,FALSE,2.6201328607887286
GBR,29,2017,TRUE,TRUE,FALSE,TRUE,2,GBRA171002,INF_A,6721,10,02,0.6513426228511772,0.07830946698417499,867.3024845035354,0.00344734572041628,38,105,NA,NA,FALSE,1.9598748997808657
GBR,29,2017,TRUE,TRUE,FALSE,TRUE,2,GBRB171002,INF_B,8588,10,02,0.5783566719514669,0.0905804930896179,252.61624776077903,0.00224299315555697,38,63,NA,NA,FALSE,2.2669856104625428
GBR,30,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,5275,10,15,0.6285228041955239,0.09250337598655518,720.9409895893757,0.00368254450327615,38,77,NA,NA,FALSE,2.3151101868395836
GBR,1,2015,FALSE,TRUE,TRUE,TRUE,3,GBRA151123,INF_A,6567,11,23,0.5922681971980956,0.09838088013809948,1903.236623538088,0.00117593238296827,39,98,NA,NA,FALSE,2.4622082747667733
GBR,1,2015,FALSE,TRUE,TRUE,TRUE,3,GBRB150126,INF_B,8534,01,26,0.6047338467693871,0.08438544163040458,8607.99225405227,1.5233334435035104e-4,39,NA,NA,2.13497258728597,FALSE,2.1119401692744857
GBR,1,2015,FALSE,TRUE,TRUE,TRUE,3,GBRB151109,INF_B,4900,11,09,0.6414666130386799,0.09230106970852392,61.5928185325505,4.8060287834737303e-4,39,28,NA,NA,FALSE,2.310047005954165
GBR,2,2015,TRUE,TRUE,TRUE,FALSE,3,GBRA151123,INF_A,7458,11,23,0.6016848456133704,0.09676561069712612,1817.904349203085,0.00119950524147684,39,98,NA,NA,FALSE,2.4217824341160314
GBR,2,2015,TRUE,TRUE,TRUE,FALSE,3,GBRB150126,INF_B,9830,01,26,0.630955314895397,0.0815984569979914,7664.197529311373,1.4348979407393883e-4,39,147,NA,NA,FALSE,2.0421894553761852
GBR,2,2015,TRUE,TRUE,TRUE,FALSE,3,GBRB151109,INF_B,1577,11,09,0.6811861351135677,0.08668913775187839,77.18510943229745,4.7442605153721e-4,39,35,NA,NA,FALSE,2.1695954742979695
GBR,3,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,6484,12,19,0.618652936403614,0.07342939620108532,3363.5976851760133,3.1872587792218944e-4,39,105,NA,NA,FALSE,1.8377398807944105
GBR,4,2018,FALSE,TRUE,TRUE,FALSE,1,GBRA181015,INF_A,3481,10,15,0.6007335970404217,0.09663860028105126,754.0845916762258,0.00372532625777718,39,84,NA,NA,FALSE,2.418603705718785
GBR,5,2017,FALSE,TRUE,TRUE,TRUE,2,GBRA171002,INF_A,4943,10,02,0.5360285271320376,0.09488883074933208,880.6341324496461,0.00347574786184934,39,105,NA,NA,FALSE,2.374811690299873
GBR,5,2017,FALSE,TRUE,TRUE,TRUE,2,GBRB171002,INF_B,3552,10,02,0.5869901969991473,0.08937566169697524,246.8149282726218,0.00218844630368344,39,56,NA,NA,FALSE,2.2368319279533058
GBR,6,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,8510,12,01,0.6135497290062304,0.08552647466583194,9614.770882559633,4.099026315589277e-4,39,119,NA,NA,FALSE,2.140497150851269
GBR,7,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,4309,10,15,0.6227118783712818,0.093212760111906115,772.2572417071824,0.00370641851967732,39,84,NA,NA,FALSE,2.3328641595726536
GBR,8,2010,FALSE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,2568,11,22,0.583268349398637,0.09202067899156129,5350.700785965579,4.493390435413311e-4,39,42,NA,NA,FALSE,2.303029582014635
GBR,8,2010,FALSE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,917,11,22,0.6158023659656058,0.0793312131919799,8760.366972783633,3.0513098742952327e-4,39,77,NA,NA,FALSE,1.9854464535628344
GBR,9,2014,TRUE,FALSE,FALSE,TRUE,1,GBRA141201,INF_A,6511,12,01,0.6742727619290992,0.07824645458886229,8984.125440053043,3.981791762197024e-4,39,119,NA,NA,FALSE,1.9582978693565187
GBR,10,2010,TRUE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,202,11,22,0.5366718969310746,0.10015317492065712,5061.224883847035,4.336000868669896e-4,39,42,NA,NA,FALSE,2.5065640365043573
GBR,10,2010,TRUE,FALSE,TRUE,TRUE,2,GBRB101122,INF_B,923,11,22,0.6783992763504147,0.07198078475205594,8499.242763611472,3.0566841102492486e-4,39,77,NA,NA,FALSE,1.8014850405071994
GBR,11,2019,TRUE,FALSE,FALSE,FALSE,2,GBRA190930,INF_A,7101,09,30,0.663261186386123,0.0864222121510402,2901.5106806982444,0.0023792659921959302,39,126,NA,NA,FALSE,2.162915045923998
GBR,11,2019,TRUE,FALSE,FALSE,FALSE,2,GBRB190930,INF_B,8119,09,30,0.6934168917421741,0.08074636570128245,746.5279386342696,6.434048613123622e-4,39,126,NA,NA,FALSE,2.020863906766857
GBR,12,2014,FALSE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,3375,12,01,0.6989245109202616,0.07513279624524884,9386.880206758222,4.0672898956647176e-4,39,126,NA,NA,FALSE,1.8803713929143477
GBR,13,2019,FALSE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,6308,09,30,0.566951046970252,0.10081043058935256,2982.643671070108,0.00239536636521703,39,126,NA,NA,FALSE,2.5230133744633965
GBR,13,2019,FALSE,FALSE,TRUE,TRUE,2,GBRB190930,INF_B,2694,09,30,0.6369528564713739,0.0881333427504683,685.2153592484972,6.040477110780374e-4,39,126,NA,NA,FALSE,2.205740033006898
GBR,14,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8814,12,19,0.5644549581807299,0.08027912081589315,3381.3915125235167,3.234181773604507e-4,39,112,NA,NA,FALSE,2.0091700265989516
GBR,15,2011,TRUE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,4963,12,19,0.5171024989199055,0.08762697608522255,3517.640357593498,3.2224795259605e-4,39,105,NA,NA,FALSE,2.193067040129786
GBR,16,2014,TRUE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,8032,12,01,0.6245162779521006,0.08407492674745218,9479.2117883308,4.035362811794422e-4,39,119,NA,NA,FALSE,2.1041688186505594
GBR,17,2010,TRUE,FALSE,TRUE,FALSE,2,GBRA101122,INF_A,1061,11,22,0.6999031616381399,0.0767448600040919,5644.663296358226,4.3658288472733905e-4,39,42,NA,NA,FALSE,1.920717003981288
GBR,17,2010,TRUE,FALSE,TRUE,FALSE,2,GBRB101122,INF_B,145,11,22,0.6291558974518292,0.07763125727252854,8915.001605619596,3.049821374675871e-4,39,77,NA,NA,FALSE,1.9429011386018742
GBR,18,2010,FALSE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,7513,11,22,0.6130694732406511,0.08747522601013402,5688.141929282373,4.4320639354667623e-4,39,42,NA,NA,FALSE,2.18926914474549
GBR,18,2010,FALSE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,2169,11,22,0.611259090659345,0.07966234050783677,8580.255211260086,3.056293110918622e-4,39,84,NA,NA,FALSE,1.993733677827952
GBR,19,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,7509,10,15,0.6339526964725398,0.09182496898868477,707.936812247215,0.00365635871351247,39,77,NA,NA,FALSE,2.29813148811813
GBR,20,2012,FALSE,FALSE,TRUE,TRUE,2,GBRA121126,INF_A,7382,11,26,0.5752850600198196,0.07556446370529861,4715.330220742397,9.749100145947056e-4,39,182,NA,NA,FALSE,1.8911748660138987
GBR,20,2012,FALSE,FALSE,TRUE,TRUE,2,GBRB121029,INF_B,30,10,29,0.649487655365286,0.06910065751230579,3025.411839296987,6.056041627265068e-4,39,133,NA,NA,FALSE,1.7294032181842083
GBR,21,2016,TRUE,TRUE,TRUE,TRUE,2,GBRA161031,INF_A,162,10,31,0.6766744020413276,0.07793465616326455,2299.5882178438524,0.00118157180824128,39,98,NA,NA,FALSE,1.95049439511957
GBR,21,2016,TRUE,TRUE,TRUE,TRUE,2,GBRB161205,INF_B,7671,12,05,0.6162269718363473,0.08961751385294109,2044.526141402942,5.615823961365955e-4,39,196,NA,NA,FALSE,2.242884835579802
GBR,22,2018,TRUE,FALSE,TRUE,TRUE,1,GBRA181015,INF_A,931,10,15,0.6231409902123004,0.09326745164016909,723.8069750878068,0.00371516097777772,39,84,NA,NA,FALSE,2.3342329411210576
GBR,23,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,5877,11,22,0.613361939367147,0.08737114295953839,5568.630797028798,4.432565688596528e-4,39,42,NA,NA,FALSE,2.1866642265125997
GBR,23,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,6790,11,22,0.6383279952218155,0.07632668462824321,8804.263039481932,3.079616218210145e-4,39,84,NA,NA,FALSE,1.91025120138557
GBR,24,2018,FALSE,FALSE,FALSE,TRUE,1,GBRA181015,INF_A,9274,10,15,0.563357308525025,0.10307503239692686,725.7585472191507,0.00372668630977683,39,77,NA,NA,FALSE,2.57969025417655
GBR,25,2017,FALSE,FALSE,TRUE,TRUE,2,GBRA171002,INF_A,9475,10,02,0.6929071411970459,0.07363776440360664,884.2841425513625,0.00347773885927551,39,105,NA,NA,FALSE,1.8429547753117812
GBR,25,2017,FALSE,FALSE,TRUE,TRUE,2,GBRB171002,INF_B,7280,10,02,0.573119188777949,0.09148580699367788,248.15446205104575,0.0021793523702018,39,56,NA,NA,FALSE,2.2896431774888684
GBR,26,2014,FALSE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,4980,12,01,0.5721511517397245,0.09205099229271976,8988.170748544751,3.982445863591282e-4,39,119,NA,NA,FALSE,2.303788242242548
GBR,27,2018,FALSE,TRUE,FALSE,TRUE,1,GBRA181015,INF_A,3583,10,15,0.5954841301054643,0.09761101809576288,701.584258871745,0.00374815180558216,39,77,NA,NA,FALSE,2.442940702770983
GBR,28,2010,TRUE,FALSE,TRUE,FALSE,2,GBRA101122,INF_A,7495,11,22,0.6179779154717123,0.08680696378883222,5726.563230738305,4.450629898570588e-4,39,49,NA,NA,FALSE,2.1725443424394566
GBR,28,2010,TRUE,FALSE,TRUE,FALSE,2,GBRB101122,INF_B,3577,11,22,0.5918348599080435,0.08264288105042014,8700.590655603457,2.9386948099196413e-4,39,77,NA,NA,FALSE,2.0683285744880053
GBR,29,2011,TRUE,TRUE,TRUE,FALSE,1,GBRA111219,INF_A,7481,12,19,0.5532703452960838,0.0820550522277047,3487.817737718077,3.1095231435145776e-4,39,105,NA,NA,FALSE,2.0536168033653577
GBR,30,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,2974,12,09,0.5041820370674749,0.11464920980025096,3272.626369476828,4.81503035211324e-4,39,119,NA,NA,FALSE,2.869360719983319
GBR,1,2013,TRUE,FALSE,TRUE,TRUE,1,GBRA131209,INF_A,7922,12,09,0.6102970454667827,0.09529310440955065,2894.2475602216828,4.648525171144635e-4,40,105,NA,NA,FALSE,2.3849295704211237
GBR,2,2019,FALSE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,8734,09,30,0.6536034428278825,0.08757707423586897,2984.272717000553,0.00235529422905904,40,126,NA,NA,FALSE,2.1918181313353937
GBR,2,2019,FALSE,FALSE,TRUE,TRUE,2,GBRB190930,INF_B,7220,09,30,0.6974924052840848,0.0804965585302866,668.4775601870501,6.059384647657687e-4,40,119,NA,NA,FALSE,2.014611906554431
GBR,3,2015,TRUE,TRUE,TRUE,TRUE,3,GBRA151123,INF_A,6102,11,23,0.5494169918940621,0.10582096198096856,1895.609875580223,0.00118426045271355,40,98,NA,NA,FALSE,2.6484134708652367
GBR,3,2015,TRUE,TRUE,TRUE,TRUE,3,GBRB150126,INF_B,7477,01,26,0.557619528506497,0.09176906795133905,8202.96567199213,1.514918299347405e-4,40,154,NA,NA,FALSE,2.296732435817241
GBR,3,2015,TRUE,TRUE,TRUE,TRUE,3,GBRB151109,INF_B,5719,11,09,0.7154042403677503,0.08314005447592039,55.62926528822992,4.662411637740496e-4,40,28,NA,NA,FALSE,2.0807714853518084
GBR,4,2019,FALSE,FALSE,TRUE,FALSE,2,GBRA190930,INF_A,9528,09,30,0.6721327220388328,0.08521626424030325,3028.6353319919517,0.0024278431394636,40,126,NA,NA,FALSE,2.132733419976088
GBR,4,2019,FALSE,FALSE,TRUE,FALSE,2,GBRB190930,INF_B,3172,09,30,0.5907680696325199,0.09444749638668774,819.3348844713191,6.410694338134011e-4,40,133,NA,NA,FALSE,2.3637662806825124
GBR,5,2016,TRUE,TRUE,TRUE,TRUE,2,GBRA161031,INF_A,6865,10,31,0.6028463773306971,0.08751587840022833,2167.370532337612,0.00116297394741084,40,91,NA,NA,FALSE,2.1902865645036664
GBR,5,2016,TRUE,TRUE,TRUE,TRUE,2,GBRB161205,INF_B,7902,12,05,0.6928180114615543,0.08016103626227981,1897.680665381104,4.992079672752016e-4,40,182,NA,NA,FALSE,2.0062146884822285
GBR,6,2010,FALSE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,1552,11,22,0.570304628631268,0.09405843955881649,5379.847971328148,4.3802761201393987e-4,40,42,NA,NA,FALSE,2.354029236862672
GBR,6,2010,FALSE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,8927,11,22,0.5561658168844102,0.08728610798152235,9399.724964645646,3.081841200653383e-4,40,84,NA,NA,FALSE,2.1845360301982164
GBR,7,2019,TRUE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,9981,09,30,0.6617857209845953,0.08638176022762624,3083.323100090892,0.00243160646259774,40,133,NA,NA,FALSE,2.1619026433065347
GBR,7,2019,TRUE,FALSE,TRUE,TRUE,2,GBRB190930,INF_B,1868,09,30,0.5746923989180883,0.09728011697128548,760.0774656303557,6.485856116195682e-4,40,133,NA,NA,FALSE,2.434659139466465
GBR,8,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7837,12,19,0.6068320734405265,0.07442845358012985,3722.314261730603,3.3302565847991196e-4,40,119,NA,NA,FALSE,1.862743594343194
GBR,9,2019,FALSE,TRUE,TRUE,TRUE,2,GBRA190930,INF_A,2824,09,30,0.5724684256529371,0.09970510437375985,3037.570441434814,0.0024186279093038,40,133,NA,NA,FALSE,2.495350038350437
GBR,9,2019,FALSE,TRUE,TRUE,TRUE,2,GBRB190930,INF_B,4319,09,30,0.5595663093737241,0.09999078990075244,704.3838302386783,6.259135510596649e-4,40,126,NA,NA,FALSE,2.502499977114502
GBR,10,2014,TRUE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,5646,12,01,0.5525168798586595,0.09523418768501232,8961.136176315356,3.97585731423704e-4,40,119,NA,NA,FALSE,2.383455043597652
GBR,11,2010,TRUE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,404,11,22,0.6160189582379414,0.08707623439991256,5614.2722070979735,4.460089954748621e-4,40,42,NA,NA,FALSE,2.1792834600995428
GBR,11,2010,TRUE,FALSE,TRUE,TRUE,2,GBRB101122,INF_B,4983,11,22,0.704348230940339,0.06896795076458719,9946.80618384478,3.1190639401110904e-4,40,84,NA,NA,FALSE,1.7260819259586104
GBR,12,2014,TRUE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,1455,12,01,0.6288578006416258,0.08356592085179829,9751.067179991767,4.178483401809294e-4,40,119,NA,NA,FALSE,2.0914297729495566
GBR,13,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,3352,11,26,0.519493135466355,0.08349678751508924,4856.1686991065335,9.744293958633794e-4,40,189,NA,NA,FALSE,2.089699551859155
GBR,13,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,374,10,29,0.5910646788890183,0.07578581080245853,3103.917656335888,6.219651106935783e-4,40,133,NA,NA,FALSE,1.8967145872834963
GBR,14,2015,TRUE,FALSE,FALSE,TRUE,3,GBRA151123,INF_A,3024,11,23,0.6185029845487556,0.09407896014324772,1988.6416973252312,0.00118303628593838,40,98,NA,NA,FALSE,2.3545428117841274
GBR,14,2015,TRUE,FALSE,FALSE,TRUE,3,GBRB150126,INF_B,4478,01,26,0.5626548815807394,0.09043258098136332,8181.243252162315,1.469397865706917e-4,40,161,NA,NA,FALSE,2.2632837690440537
GBR,14,2015,TRUE,FALSE,FALSE,TRUE,3,GBRB151109,INF_B,3489,11,09,0.725532858496595,0.08173081810381211,63.15018551923624,4.7744013501996313e-4,40,28,NA,NA,FALSE,2.045502097116649
GBR,15,2017,TRUE,TRUE,TRUE,FALSE,2,GBRA171002,INF_A,866,10,02,0.46764607995282886,0.10861849654819636,838.6595359978751,0.00336508092675158,40,105,NA,NA,FALSE,2.7184282211978763
GBR,15,2017,TRUE,TRUE,TRUE,FALSE,2,GBRB171002,INF_B,668,10,02,0.6616156042770273,0.07936002358596653,251.20400336619113,0.00219213087898749,40,63,NA,NA,FALSE,1.9861675000748553
GBR,16,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,4770,12,09,0.6261465970831304,0.09306273000613328,2994.9745169478174,4.5273440105641073e-4,40,112,NA,NA,FALSE,2.329109310384687
GBR,17,2010,FALSE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,4149,11,22,0.6370242097159192,0.08424227078713029,5514.934960317155,4.361885179413961e-4,40,42,NA,NA,FALSE,2.1083569889398466
GBR,17,2010,FALSE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,3580,11,22,0.57059327879421,0.08548638668741373,8488.778153511272,2.962603019974019e-4,40,77,NA,NA,FALSE,2.13949385679615
GBR,18,2010,TRUE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,1973,11,22,0.5578406417122055,0.0960220009901665,5559.834293137993,4.426892479408646e-4,40,42,NA,NA,FALSE,2.4031718873197154
GBR,18,2010,TRUE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,4034,11,22,0.5879411982764277,0.08256184362521476,9244.836126605844,3.084230191850654e-4,40,84,NA,NA,FALSE,2.0663004261463116
GBR,19,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,9882,12,09,0.6430061398516819,0.0905253927064896,3016.06169635629,4.6045799242823535e-4,40,112,NA,NA,FALSE,2.265606596378801
GBR,20,2017,FALSE,TRUE,FALSE,TRUE,2,GBRA171002,INF_A,7477,10,02,0.5646401888697258,0.09017210878331448,865.3241113235794,0.0034600266622952,40,105,NA,NA,FALSE,2.2567648519487578
GBR,20,2017,FALSE,TRUE,FALSE,TRUE,2,GBRB171002,INF_B,7907,10,02,0.5643140129175217,0.09284130003118812,256.8547533001452,0.00221456816485044,40,63,NA,NA,FALSE,2.3235675149074964
GBR,21,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,4063,10,15,0.5972449532816567,0.09725856400824616,729.3070402218622,0.00372505522619099,40,84,NA,NA,FALSE,2.4341197268909047
GBR,22,2010,FALSE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,8045,11,22,0.6600865464700275,0.0813576309741878,5125.397073282127,4.442335474000776e-4,40,42,NA,NA,FALSE,2.0361622290720898
GBR,22,2010,FALSE,FALSE,TRUE,TRUE,2,GBRB101122,INF_B,6640,11,22,0.5981661247462062,0.08171955890512689,8678.44383323064,2.9504753103513166e-4,40,77,NA,NA,FALSE,2.045220309719229
GBR,23,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,587,10,15,0.6725716429180826,0.08650463129638318,723.8503088416894,0.00371158576774558,40,77,NA,NA,FALSE,2.1649777749967387
GBR,24,2017,TRUE,FALSE,TRUE,TRUE,2,GBRA171002,INF_A,2378,10,02,0.6130583314251594,0.08309355522759038,887.4380571774012,0.00345778521535003,40,105,NA,NA,FALSE,2.0796077344903816
GBR,24,2017,TRUE,FALSE,TRUE,TRUE,2,GBRB171002,INF_B,9450,10,02,0.6398330281016588,0.08198077563840979,256.3798799217914,0.00221117745375724,40,63,NA,NA,FALSE,2.05175786052477
GBR,25,2018,FALSE,TRUE,FALSE,TRUE,1,GBRA181015,INF_A,2360,10,15,0.683123719091025,0.08524811739378854,703.2410166275934,0.00365642405087007,40,77,NA,NA,FALSE,2.133530618557548
GBR,26,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8117,12,19,0.5940560425962369,0.07599284853104843,3835.257405075689,3.294411594310543e-4,40,119,NA,NA,FALSE,1.9018961836242427
GBR,27,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7380,12,19,0.5943198760920072,0.07658937998570971,3248.606728413793,3.190202587593186e-4,40,105,NA,NA,FALSE,1.9168257581692545
GBR,28,2011,FALSE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,7109,12,19,0.6147839528997796,0.07369558311055503,3599.531184619934,3.2484009839410267e-4,40,112,NA,NA,FALSE,1.844401821714342
GBR,29,2011,TRUE,FALSE,FALSE,TRUE,1,GBRA111219,INF_A,4960,12,19,0.510416567064455,0.08884679615383399,3325.787348473832,3.1068538139486697e-4,40,105,NA,NA,FALSE,2.2235958488012035
GBR,30,2015,TRUE,TRUE,TRUE,TRUE,3,GBRA151123,INF_A,8486,11,23,0.5485338108176592,0.10599051553429845,1881.5266838023708,0.00118369028101621,40,98,NA,NA,FALSE,2.652656939326171
GBR,30,2015,TRUE,TRUE,TRUE,TRUE,3,GBRB150126,INF_B,8454,01,26,0.6207490231860002,0.08201315708976051,8634.761657615694,1.5884302607140237e-4,40,168,NA,NA,FALSE,2.0525682809779395
GBR,30,2015,TRUE,TRUE,TRUE,TRUE,3,GBRB151109,INF_B,8902,11,09,0.5998951425917813,0.09864331095805629,62.70665792465634,4.582748117950019e-4,40,28,NA,NA,FALSE,2.4687762108895686
GBR,1,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,3335,11,26,0.5322226704108666,0.08153703239391717,4797.821897060293,9.80255059756842e-4,41,189,NA,NA,FALSE,2.0406521630871395
GBR,1,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,4755,10,29,0.5917562441730144,0.07566031273398698,3279.7766965263104,6.302317681951001e-4,41,133,NA,NA,FALSE,1.8935737088706976
GBR,2,2015,FALSE,FALSE,TRUE,TRUE,3,GBRA151123,INF_A,499,11,23,0.581733602284201,0.09997557999918666,1910.3575919738253,0.00118524154653472,41,98,NA,NA,FALSE,2.5021193142718734
GBR,2,2015,FALSE,FALSE,TRUE,TRUE,3,GBRB150126,INF_B,2952,01,26,0.6351909602405713,0.08068009575377338,8216.51326020784,1.3897702225453053e-4,41,154,NA,NA,FALSE,2.019205348590755
GBR,2,2015,FALSE,FALSE,TRUE,TRUE,3,GBRB151109,INF_B,4521,11,09,0.6012687893482007,0.09834693884953338,63.621991915176096,4.7572954791642386e-4,41,28,NA,NA,FALSE,2.4613588157921593
GBR,3,2012,TRUE,TRUE,TRUE,FALSE,2,GBRA121126,INF_A,977,11,26,0.6217795388600217,0.07011280893529045,4580.088784751702,9.287544151356604e-4,41,175,NA,NA,FALSE,1.7547346403618869
GBR,3,2012,TRUE,TRUE,TRUE,FALSE,2,GBRB121029,INF_B,5222,10,29,0.5689457003519949,0.0789835143964314,2718.028518471887,6.058315859843884e-4,41,126,NA,NA,FALSE,1.9767444898243087
GBR,4,2017,TRUE,TRUE,TRUE,TRUE,2,GBRA171002,INF_A,8092,10,02,0.5208546162003675,0.09769423537195658,844.5343981139497,0.00341997658816253,41,105,NA,NA,FALSE,2.445023406907804
GBR,4,2017,TRUE,TRUE,TRUE,TRUE,2,GBRB171002,INF_B,9832,10,02,0.6999789668439447,0.075060627252096307,253.45429259862144,0.00222694759786881,41,63,NA,NA,FALSE,1.878565197524834
GBR,5,2014,FALSE,FALSE,FALSE,TRUE,1,GBRA141201,INF_A,6515,12,01,0.5873969940775149,0.08915969965227762,9823.16854637764,4.1035801885835497e-4,41,126,NA,NA,FALSE,2.2314269800331044
GBR,6,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,6671,11,22,0.549973650625583,0.09765222227859616,5217.630358069019,4.320159277796572e-4,41,42,NA,NA,FALSE,2.4439719324142297
GBR,6,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,4512,11,22,0.5857535470853629,0.08329691803568821,8766.458671801092,3.1187919679733807e-4,41,77,NA,NA,FALSE,2.084697357475818
GBR,7,2014,FALSE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,4569,12,01,0.5680856945310383,0.09193424738818091,9978.146409682238,4.1377740379481073e-4,41,126,NA,NA,FALSE,2.300866431931552
GBR,8,2018,FALSE,FALSE,TRUE,TRUE,1,GBRA181015,INF_A,4891,10,15,0.660524338357629,0.08799870214571145,738.9503896609968,0.00369790064836819,41,84,NA,NA,FALSE,2.202370341551744
GBR,9,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,7025,11,26,0.5738121698535861,0.07568093410504054,4814.5144802894365,9.869540549463976e-4,41,189,NA,NA,FALSE,1.8940898062096707
GBR,9,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,5839,10,29,0.6223107025105293,0.07214768674139654,2846.3989791605104,6.19738863346965e-4,41,133,NA,NA,FALSE,1.8056621474679486
GBR,10,2014,FALSE,TRUE,TRUE,FALSE,1,GBRA141201,INF_A,5053,12,01,0.6251065483788856,0.08418877405000026,9326.3685777578,3.998382747261557e-4,41,119,NA,NA,FALSE,2.1070181097933127
GBR,11,2012,FALSE,TRUE,FALSE,TRUE,2,GBRA121126,INF_A,927,11,26,0.6061803436243033,0.07157880769847803,5039.995357513009,0.00100407911948421,41,196,NA,NA,FALSE,1.7914246382603753
GBR,11,2012,FALSE,TRUE,FALSE,TRUE,2,GBRB121029,INF_B,3059,10,29,0.5874835167335272,0.07614117813942003,3082.3778559132284,6.230189454055806e-4,41,133,NA,NA,FALSE,1.9056084739454189
GBR,12,2010,FALSE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,7495,11,22,0.6179779154717123,0.08680696378883222,5726.563230738305,4.450629898570588e-4,41,49,NA,NA,FALSE,2.1725443424394566
GBR,12,2010,FALSE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,4993,11,22,0.5749047827939253,0.08474190141046714,9388.464135731558,3.0775081123420516e-4,41,77,NA,NA,FALSE,2.1208613968428867
GBR,13,2013,FALSE,TRUE,FALSE,TRUE,1,GBRA131209,INF_A,861,12,09,0.6612753787323499,0.08818982432261604,2865.408693607389,4.6306649931743493e-4,41,112,NA,NA,FALSE,2.2071536145292305
GBR,14,2015,TRUE,TRUE,TRUE,TRUE,3,GBRA151123,INF_A,5877,11,23,0.615066662675155,0.09457139539726174,2010.9821047388684,0.00121904231022719,41,98,NA,NA,FALSE,2.3668671389858993
